4168,263681,294,80216064,52461568,196752,1075200
4168,263681,110100480,23592960,131488,106512,18438
4168,263681,110100480,23592960,106624,131376,18438
4168,263681,110100480,16875648,6823936,131376,18438
4168,263681,77070336,4268160,52461568,131376,18438
4168,263681,77070336,33628176,131488,23101440,18438
4168,263681,77070336,33751296,2086,23101440,24720
4168,263681,77070336,33751296,8368,23101440,18438
4168,263681,77070336,16875648,39854080,131376,18438
4168,263681,33620352,67256352,9963520,23101440,8214
4168,263681,67240320,33628176,2086,23101440,9977856
4168,263681,420,73746,52461568,1591296,79822848
4168,263681,420,73746,9963520,23101440,100810752
4168,67256576,3932160,62914560,2086,9729,98448
4168,67256576,3932160,62914560,106624,3108,531
4168,67256576,3932160,16875648,46145536,3108,531
4168,67256576,10223616,4268160,52461568,3108,531
4168,67256576,10223616,16875648,39854080,3108,531
4168,67256576,262659,4268160,52461568,9962496,2100
4168,67256576,262659,16875648,39854080,9962496,2100
4168,67256576,39,62914560,2884096,1059840,98448
4168,67256576,519,13369344,52461568,1059840,65712
4168,67256576,1050630,13369344,52461568,9729,65712
4168,67256576,19660800,47185920,2086,9729,98448
4168,67256576,19660800,47185920,106624,3108,531
4168,67256576,19137024,180,9963520,37847040,9219
4168,80740352,262659,180,52461568,205056,543744
4168,80740352,52690944,525825,131488,106512,18438
4168,80740352,52690944,525825,106624,131376,18438
4168,80740352,19169280,525825,131488,2070,33644544
4168,80740352,19169280,525825,33759232,2070,16800
4168,80740352,131364,789504,52461568,90240,531
4168,23330816,9439236,100761600,131488,549888,531
4168,23330816,3588,100761600,131488,8211,9977856
4168,23330816,1050660,98688,109182976,549888,531
4168,23330816,39,98688,109182976,1591296,9744
4168,23330816,39,100761600,9963520,147840,9744
4168,23330816,519,98688,109182976,18480,1582080
4168,23330816,519,98688,109182976,1591296,9264
4168,23330816,519,100761600,26656,9962496,131472
4168,23330816,519,100761600,131488,11280,9977856
4168,23330816,519,100761600,131488,9962496,26640
4168,23330816,519,100761600,9963520,25632,131472
4168,23330816,519,100761600,9963520,147840,9264
4168,23330816,76548096,525825,33660928,16422,131472
4168,23330816,1574916,98688,109182976,9729,16434
4168,23330816,1574916,98688,109182976,25632,531
4168,23330816,1050630,525825,109182976,24864,98448
4168,23330816,1050630,525825,109182976,106512,16800
4168,23330816,2055,1574400,109182976,24864,98448
4168,23330816,2055,1574400,109182976,106512,16800
4168,23330816,76677120,525825,33660928,2070,16800
4168,23330816,100794624,525825,2086,9461760,98448
4168,23330816,110100480,525825,131488,106512,18438
4168,23330816,110100480,525825,106624,131376,18438
37814272,266753,18907200,408,9963520,67264512,1062
37814272,1067012,75628800,240,2884096,1035,16822272
37814272,1031,1835520,75515904,131488,18886656,32856
37814272,1031,1837056,18878976,32968,131376,75522048
37814272,23,456,67256352,9963520,2360832,16822272
37814272,23,480,16814088,2884096,67264512,9440256
37814272,76562432,262659,527364,131488,18886656,32856
37814272,76562432,519,789504,131488,18886656,32856
37814272,76562432,16810056,2101761,2086,795648,131472
37814272,76562432,16810056,525825,131488,2070,2371584
37814272,76562432,32841,18878976,2086,795648,131472
37814272,76562432,2055,18878976,131488,795648,32856
37814272,76562432,16810176,527364,523,131376,2371584
37814272,76562432,19169280,525825,131488,2070,12360
37814272,76562432,131364,789504,32968,18886656,531
37814272,1836032,519,75515904,131488,18886656,32856
37814272,1836032,16810056,2101761,131488,2070,75522048
37814272,1836032,32841,18878976,131488,2070,75522048
37814272,1836032,2055,18878976,32968,131376,75522048
37814272,1836032,67240224,8407044,32968,18886656,531
37814272,1836032,131364,75515904,32968,18886656,531
37814272,16676,76677120,789504,32968,18886656,531
37814272,67256576,2359809,16814088,2086,9962496,8400
37814272,67256576,9439236,240,2884096,1035,16822272
37814272,67256576,15,240,9963520,2360832,16822272
37814272,67256576,39,16814088,9963520,2360832,8400
37814272,67256576,18907200,153,9963520,274944,1062
37814272,67256576,75,180,9963520,2360832,16822272
37814272,67256576,19660800,180,523,45120,9440256
37814272,67256576,19137024,153,9963520,45120,1062
37814272,67256576,19137024,36873,2086,9962496,8400
37814272,16814144,2359809,408,9963520,67264512,1062
37814272,16814144,9439236,67256352,523,8592,2884608
37814272,16814144,15,67256352,2884096,8592,9440256
37814272,16814144,39,408,2884096,67264512,9440256
37814272,16814144,76548096,147492,523,8592,2884608
37814272,16814144,76548096,180,2884096,1035,155904
37814272,16814144,75628800,180,2884096,1035,1075200
37814272,16814144,294,153,2884096,67264512,9440256
37814272,16814144,77070336,153,2086,2360832,155904
37814272,4169,19169280,1574400,131488,2070,75522048
37814272,464,2359809,16814088,9963520,67264512,1062
37814272,464,9439236,67256352,2884096,1035,16822272
37814272,464,15,67256352,9963520,2360832,16822272
37814272,464,39,16814088,2884096,67264512,9440256
37814272,464,76548096,147492,2884096,1035,16822272
37814272,464,19137024,36873,9963520,67264512,1062
37814272,19140608,519,75515904,32968,131376,1582080
37814272,19140608,32841,1574400,131488,2070,75522048
37814272,19140608,1050630,525825,32968,131376,75522048
37814272,19140608,2055,1574400,32968,131376,75522048
37814272,19140608,76677120,527364,32968,24864,531
37814272,19140608,67240224,8407044,523,32976,1582080
37814272,19140608,67240224,527364,32968,9461760,531
37814272,19140608,131364,75515904,523,32976,1582080
37814272,19140608,67240320,525825,2086,9461760,32856
88,6029312,519,15360,131488,109068288,18972672
88,6029312,519,15360,52461568,75694080,16800
88,6029312,519,98688,109182976,18886656,19488
88,6029312,2055,16875648,109182976,24864,2102784
88,6029312,8405280,67305600,52461568,4611,11268
88,6029312,2340,67305600,52461568,4611,8414208
88,6029312,294,67305600,52461568,8408064,12801
88,266753,31457280,100761600,2086,147840,1582080
88,266753,117473280,9584640,2086,6816768,74112
88,266753,525318,1067040,109182976,23101440,74112
88,266753,525318,67256352,52461568,13633536,74112
88,266753,76548096,4792320,52461568,147840,1062
88,266753,76548096,23592960,33660928,147840,1062
88,266753,1574916,4203522,131488,109068288,18972672
88,266753,1574916,4203522,52461568,75694080,16800
88,266753,119537664,98688,2086,9962496,4349952
88,266753,119537664,98688,2086,12730368,1582080
88,266753,1050630,67305600,52461568,24864,13108224
88,266753,100728960,8536320,2086,23101440,1582080
88,266753,117571584,98688,6823936,16422,9440256
88,266753,117571584,98688,9963520,16422,6300672
88,266753,39321600,75515904,131488,9222,18972672
88,266753,17006592,106954752,9963520,9222,16800
88,266753,100794624,23592960,106624,16422,9440256
88,266753,100794624,16875648,6823936,16422,9440256
88,266753,100794624,16875648,9963520,16422,6300672
88,266753,75628800,4268160,52461568,1591296,1062
88,266753,75628800,16875648,39854080,1591296,1062
88,266753,8405280,67305600,52461568,9222,5769216
88,266753,67240224,4268160,52461568,9962496,18438
88,266753,67240224,16875648,39854080,9962496,18438
88,266753,294,80216064,52461568,1059840,213120
88,266753,294,16875648,109182976,6816768,1075200
88,266753,294,16875648,109182976,1591296,6300672
88,266753,110100480,16875648,2086,6816768,155904
88,266753,77070336,37757952,2086,147840,18972672
88,266753,67240320,37757952,9963520,16422,18972672
88,266753,67240320,47185920,535552,16422,18972672
88,266753,67240320,47185920,2086,549888,18972672
88,266753,67240320,4792320,52461568,16422,9440256
88,266753,67240320,23592960,33660928,16422,9440256
88,266753,420,4203522,109182976,1591296,18972672
88,266753,420,1051650,52461568,13123584,67313664
88,266753,420,1051650,52461568,75694080,4743168
88,1067012,262659,100761600,131488,18886656,13108224
88,1067012,299520,80216064,131488,52494336,9219
88,1067012,299520,23592960,109182976,65952,9219
88,1067012,67240224,62914560,2884096,102528,9219
88,1067012,67240224,62914560,106624,4611,2884608
88,1067012,67240224,16875648,46145536,4611,2884608
88,117506048,262659,527364,131488,9461760,6328320
88,117506048,39,46080,9963520,147840,6554112
88,117506048,519,789504,131488,9461760,6328320
88,117506048,2055,2396160,131488,9461760,4720128
88,117506048,2055,2396160,131488,4204032,9977856
88,1051652,262659,16875648,109182976,24864,6819840
88,1051652,8405280,67305600,52461568,4611,4988928
88,1051652,19169280,80216064,131488,4611,33644544
88,1051652,19169280,80216064,33759232,4611,16800
88,1051652,19169280,4792320,109182976,4611,16800
88,1051652,67240320,13369344,52461568,4611,90144
88,1031,1835520,18720,109182976,23101440,77952
88,1031,1835520,18720,109182976,102528,23076864
88,1031,1835520,100761600,131488,18886656,12601344
88,1031,117473280,208896,2884096,13633536,16800
88,1031,1837056,18878976,131488,109068288,4300800
88,1031,1837056,18878976,131488,37847040,75522048
88,1031,1837056,78336,109182976,23101440,16800
88,1031,76548096,208896,52461568,4981248,16800
88,1031,76548096,122880,131488,4981248,52432896
88,1031,76548096,98688,155680,4981248,52432896
88,1031,76548096,50528256,2142208,4981248,16800
88,1031,76548096,50528256,2884096,4239360,16800
88,1031,119537664,122880,131488,13633536,791040
88,1031,119537664,98688,155680,13633536,791040
88,1031,117571584,18720,2884096,102528,13639680
88,1031,76677120,98688,26656,4981248,52432896
88,1031,76677120,18720,52461568,4981248,77952
88,1031,76677120,18720,106624,4981248,52432896
88,1031,299520,80216064,131488,52494336,1075200
88,1031,299520,23592960,109182976,65952,1075200
88,1031,39321600,75515904,131488,274944,18972672
88,1031,17006592,106954752,9963520,274944,16800
88,1031,75628800,1067040,52461568,4981248,77952
88,1031,75628800,1067040,106624,4981248,52432896
88,1031,8405280,67305600,52461568,274944,5769216
88,1031,67240224,62914560,2884096,102528,1075200
88,1031,19169280,78336,131488,109068288,5769216
88,1031,19169280,78336,9963520,104988672,16800
88,1031,110100480,18720,204928,23101440,791040
88,1031,110100480,92160,131488,23101440,791040
88,1031,77070336,18720,204928,50368512,6554112
88,1031,77070336,92160,131488,50368512,6554112
88,1031,19137024,75515904,131488,5775360,33656832
88,1031,33620352,67256352,2884096,13633536,16822272
88,1031,67240320,1067040,2884096,46202880,16822272
88,1031,67240320,1067040,2884096,50368512,12656640
88,1031,67258368,47185920,2884096,65952,16822272
88,76562432,519,2396160,131488,4721664,50405376
88,76562432,52690944,527364,131488,4611,4300800
88,76562432,131364,3075,52461568,4981248,77952
88,76562432,131364,3075,106624,4981248,52432896
88,76562432,420,3075,52461568,4399104,791040
88,76562432,420,3075,33759232,23101440,791040
88,121634816,2359809,8536320,2086,102528,1582080
88,121634816,9439236,122880,131488,4611,2884608
88,121634816,9439236,98688,155680,4611,2884608
88,121634816,1835520,8407044,131488,2199552,9219
88,121634816,262659,8407044,131488,2199552,1582080
88,121634816,1050660,8536320,2884096,102528,9219
88,121634816,1050660,8536320,106624,4611,2884608
88,121634816,1050660,98688,8544256,4611,2884608
88,121634816,519,122880,131488,2887680,9440256
88,121634816,519,98688,155680,2887680,9440256
88,121634816,2340,9584640,2884096,102528,9219
88,121634816,2340,9584640,106624,4611,2884608
88,121634816,294,2396160,9963520,9729,213120
88,1836032,31457280,100761600,2086,147840,12801
88,1836032,125829120,2101761,2086,147840,4300800
88,1836032,117473280,2101761,2086,12730368,74112
88,1836032,117473280,2101761,2086,147840,12656640
88,1836032,519,18720,109182976,23101440,77952
88,1836032,519,18720,109182976,102528,23076864
88,1836032,519,100761600,131488,18886656,12601344
88,1836032,119537664,8407044,131488,4611,4300800
88,1836032,119537664,98688,2086,12730368,12801
88,1836032,2055,18878976,131488,109068288,4300800
88,1836032,2055,18878976,131488,37847040,75522048
88,1836032,2055,78336,109182976,23101440,16800
88,1836032,100728960,8536320,2086,23101440,12801
88,1836032,75628800,2101761,2086,90240,54558720
88,1836032,67240320,2101761,2086,8478720,54558720
88,1836032,67240320,2101761,2086,16883712,46153728
88,1836032,420,92160,52461568,4611,79822848
88,16676,3932160,16875648,109182976,4611,4205568
88,16676,2359809,67305600,9963520,13314,54558720
88,16676,2359809,16875648,109182976,13314,5769216
88,16676,10223616,67305600,52461568,4611,4205568
88,16676,1835520,3075,109182976,23101440,77952
88,16676,1835520,3075,109182976,102528,23076864
88,16676,786945,1051650,109182976,23101440,77952
88,16676,786945,1051650,109182976,102528,23076864
88,16676,262659,67305600,6823936,50368512,9440256
88,16676,262659,67305600,52461568,13633536,537600
88,16676,262659,67305600,52461568,4730880,9440256
88,16676,262659,67305600,9963520,50368512,6300672
88,16676,262659,67305600,9963520,2110464,54558720
88,16676,262659,16875648,109182976,1059840,6819840
88,16676,262659,16875648,109182976,2110464,5769216
88,16676,787458,67305600,52461568,13633536,12801
88,16676,1837056,16875648,109182976,4611,6300672
88,16676,1837056,16875648,109182976,6296064,9219
88,16676,117571584,3075,2884096,102528,13639680
88,16676,76677120,3075,52461568,4981248,77952
88,16676,76677120,3075,106624,4981248,52432896
88,16676,110100480,3075,204928,23101440,791040
88,16676,77070336,3075,204928,50368512,6554112
88,263681,125829120,7864320,2086,102528,155904
88,263681,1050630,16875648,109182976,24864,6819840
88,263681,117571584,98688,2086,9461760,6819840
88,263681,100794624,16875648,2086,9461760,6819840
88,263681,294,23592960,109182976,102528,1075200
88,263681,110100480,23592960,2086,102528,155904
88,263681,77070336,16875648,2086,39849984,155904
88,263681,67240320,23592960,2086,9461760,33656832
88,67256576,2359809,4268160,9963520,50368512,1062
88,67256576,2359809,62914560,2086,102528,1582080
88,67256576,2359809,16875648,2086,9962496,37761024
88,67256576,1050660,62914560,2884096,102528,9219
88,67256576,1050660,62914560,106624,4611,2884608
88,67256576,1050660,16875648,46145536,4611,2884608
88,67256576,39,4268160,2884096,50368512,9440256
88,67256576,39,16875648,9963520,2360832,37761024
88,67256576,39,16875648,9963520,39849984,271872
88,67256576,52690944,525825,2086,102528,13639680
88,80740352,786945,46080,131488,52494336,18438
88,80740352,519,18720,204928,50368512,2884608
88,80740352,519,92160,131488,50368512,2884608
88,80740352,2055,156672,52461568,65952,791040
88,80740352,52690944,525825,2086,102528,155904
88,80740352,19169280,525825,131488,33632256,18438
88,80740352,19169280,527364,131488,4611,33644544
88,80740352,19169280,527364,33759232,4611,16800
88,80740352,131364,3075,52461568,90240,791040
88,80740352,420,3075,2884096,33767424,16822272
88,23330816,39,98688,109182976,529920,1075200
88,23330816,519,46080,131488,1591296,109117440
88,23330816,519,46080,9963520,65952,100810752
88,23330816,519,18720,109182976,102528,1582080
88,23330816,1574916,100761600,131488,4611,8414208
88,23330816,76677120,527364,33660928,4611,16800
88,23330816,294,525825,109182976,102528,1075200
88,23330816,110100480,525825,2086,102528,155904
88,23330816,67240320,525825,2086,9461760,33656832
88,19140608,39,98688,534016,13633536,100810752
88,19140608,39,98688,9963520,4204032,100810752
88,19140608,519,98688,109182976,25632,5769216
88,19140608,519,98688,109182976,5775360,19488
88,19140608,519,75515904,131488,37847040,1582080
88,19140608,1050630,525825,131488,109068288,4300800
88,19140608,1050630,525825,131488,37847040,75522048
88,19140608,2055,1574400,131488,109068288,4300800
88,19140608,2055,1574400,131488,37847040,75522048
88,19140608,2055,100761600,131488,9461760,4720128
88,19140608,2055,100761600,131488,4204032,9977856
88,19140608,294,525825,106624,13633536,100810752
88,19140608,110100480,525825,2086,147840,4300800
